ts,flow
1775242848,216.22141776338685
1775243748,214.4092547261389
1775244648,212.2619241779903
1775245548,209.71519730996806
1775246448,208.24133548757527
1775247348,205.88651516183745
1775248248,204.25001420546323
1775249148,202.09054823347833
1775250048,199.79983522510156
1775250948,197.74513520824257
1775251848,196.73022955458146
1775252748,194.47836042987183
1775253648,192.0619417792186
1775254548,190.88085287285503
1775255448,189.3541374532506
1775256348,188.10472228820436
1775257248,186.22534640016966
1775258148,184.37114639370702
1775259048,182.7950188536197
1775259948,181.18285894137807
1775260848,179.78831619222183
1775261748,178.8037618449889
1775262648,177.18034970609006
1775263548,176.28712795232423
1775264448,174.81671193242073
1775265348,173.34259069734253
1775266248,171.86476424743887
1775273448,162.26664132229052
1775274348,161.18707476276904
1775275248,160.26958350010682
1775276148,159.51490297424607
1775277048,158.43048251292203
1775277948,157.27825585380197
1775278848,156.354930103058
1775279748,155.36412910243962
1775280648,154.5372577571543
1775281548,153.80870568205137
1775282448,152.91341527260374
1775283348,152.31584582547657
1775284248,152.05007729597855
1775285148,151.05244721274357
1775286048,149.68647078343201
1775286948,148.98568438831717
1775287848,147.6821752153337
1775288748,147.14663176075555
1775289648,145.90647062053904
1775290548,145.87291948194616
1775291448,145.6044473358197
1775292348,145.03357192815747
1775293248,144.1594895281596
1775294148,143.3515936076874
1775295048,143.14946203341242
1775295948,142.74500977166463
1775296848,142.37404035776854
1775297748,141.80030724138487
1775298648,141.158477253397
1775299548,141.05707789212465
1775300448,141.49636130756699
1775301348,141.39501447731163
1775303148,143.4189567907015
1775304048,144.32767422730103
1775304948,146.27541757526342
1775305848,148.38439571787603
1775306748,151.7509537448641
1775307648,157.04755311785266
1775308548,162.98529297846835
1775309448,170.64115642220713
1775310348,180.51770459790714
1775311248,189.9466281948844
1775312148,198.88079212314915
1775313048,207.3368961160304
1775313948,215.15273246658035
1775314848,222.96631254185922
1775315748,229.1575212692842
1775316648,233.46985516580753
1775317548,238.64925100037362
1775318448,242.59393304702826
1775319348,246.67111454019323
1775320248,249.44216672808398
1775321148,252.57980695343576
1775322048,254.9590115841711
1775322948,255.74913453368936
1775323848,257.5418558527017
1775324748,259.40790900366846
1775325648,261.9098334844457
1775326548,263.6227907066932
1775327448,264.9560480531072
1775328348,267.37134258262813
1775329248,269.5353416540893
1775330148,271.97538414027076
1775331048,273.2809749469161
1775331948,275.33488596242387
1775332848,276.29308653983753
1775333748,278.38240063167177
1775334648,278.99925034004264
1775335548,280.22992394771427
1775336448,281.58410604600795
1775337348,282.4756806308869
1775338248,283.28895741479937
1775339148,284.2777141709812
1775340048,284.9101317671593
1775340948,285.79367780231405
1775341848,286.524133831379
1775342748,287.15265534829814
1775343648,287.6295997633133
1775344548,287.5292429443216
1775345448,287.8803692382062
1775346348,288.68165485339705
1775347248,288.83169628691394
1775348148,289.23149859230034
1775349048,290.0048399210209
1775349948,289.88022126664873
1775350848,289.7306210970273
1775351748,290.27884686831385
1775352648,291.0002132134978
1775353548,291.5712842233479
1775354448,292.48802001180593
1775355348,293.08137767598964
1775356248,293.84630522469524
1775357148,294.8553990506334
1775358048,295.1256307410076
1775358948,295.66545849188697
1775359848,296.84032273548655
1775360748,297.9380938981194
1775361648,298.1815615075175
1775362548,299.46901646465994
1775363448,299.9777795636328
1775364348,299.8809318423737
1775365248,300.67908766737673
1775366148,302.79818062786944
1775367048,303.445638377103
1775367948,304.11572773673106
1775368848,304.02008473547176
1775369748,304.68899739161134
1775370648,304.0439981124364
1775371548,303.42168122401927
1775372448,303.39772231981624
1775373348,304.6173938427819
1775374248,304.6173938427819
1775375148,304.33082205278333
1775376048,303.0381286331685
1775376948,303.3018691932084
1775377848,302.8461842375109
1775378748,302.07728598394897
1775379648,301.9810476268176
1775380548,301.1136416597292
1775381448,299.20221332402434
1775382348,299.6386899658246
1775383248,298.15722262626514
1775384148,297.40184878907166
1775385048,296.81588754663244
1775385948,296.1799580203369
1775386848,294.6341428005835
1775387748,293.50106244836934
1775388648,292.5375050069997
1775389548,291.3975780614419
1775390448,290.0546751252841
1775391348,288.9066933647264
1775392248,287.3535510953516
1775393148,286.85110160172917
1775394048,284.8848560756305
1775394948,283.0604045528453
1775395848,281.4820752260275
1775396748,280.48580647900235
1775397648,278.79374583764
1775398548,277.4294479419477
1775399448,275.64591637440026
1775400348,273.8280176805565
1775401248,272.1584303857526
1775402148,270.8228430656018
1775403048,268.8768334604101
1775403948,267.92665901232976
1775404848,265.72733148990665
1775405748,263.0080223234836
1775406648,261.4804735087091
1775407548,259.89333440805785
1775408448,257.46053399378434
1775409348,255.20437974890228
1775410248,252.96356225351337
1775411148,250.6007870255271
1775412048,248.08653908898123
1775412948,245.41842826537322
1775413848,242.7061339468928
1775414748,240.03379367559683
1775415648,237.60099408507813
1775416548,234.49895279610064
1775417448,231.83580943464767
1775418348,229.9078151655849
1775419248,226.37695121474098
1775420148,224.63090003130492
1775421048,222.23443548649084
1775421948,219.23703557054978
1775422848,217.2286479092436
1775423748,214.82573709147982
1775424648,211.57405834528618
1775425548,209.74523234646767
1775426448,207.18600300420076
1775427348,204.76575965515804
1775428248,203.0040755380178
1775429148,200.53393502836116
1775430048,199.0953764730366
1775430948,196.94567191717215
1775431848,194.63289571914356
1775432748,192.7755830209935
1775433648,191.50279380136635
1775434548,189.51011735608336
1775435448,186.88384501461405
1775436348,185.566075574141
1775437248,184.08776650461368
1775438148,182.51085099333432
1775439048,181.0878841705853
1775439948,179.47090187552385
1775440848,177.78568262513727
1775441748,176.82960488286335
1775442648,175.104693572619
1775443548,173.6312972708838
1775444448,173.31050343404058
1775445348,172.34707129513845
1775446248,171.06004364439286
1775447148,170.64115642220713
1775448048,169.80249419738539
1775448948,168.93032285908703
1775449848,167.66826621745713
1775450748,166.8254154883325
1775451648,165.33131831127685
1775452548,164.74566298688296
1775453448,163.89871480839793
1775454348,162.95264538016636
1775455248,162.10319320473354
1775456148,160.92507448571268
1775457048,160.10560131329112
1775457948,159.51490297424607
1775458848,158.7592961442424
1775459748,158.03567501693033
1775460648,156.8167645810172
1775461548,156.18990604334977
1775462448,155.89275241992436
1775463348,154.96736743848305
1775464248,155.00044054118916
1775465148,153.60986257367767
1775466048,152.61470146651845
1775466948,152.01684834982734
1775467848,151.51820403535385
1775468748,150.4864239555318
1775469648,149.68647078343201
1775470548,149.0858440088341
1775471448,147.71563179732766
1775472348,147.8494406149257
1775473248,146.945687396219
1775474148,145.87291948194616
1775475048,145.73869741731323
1775475948,144.8991747588152
1775476848,143.99126105278265
1775477748,143.3515936076874
1775478648,142.71129403472878
1775479548,142.74500977166463
1775480448,141.86783152085263
1775481348,140.9218542285962
1775482248,140.78660254832357
1775483148,139.6697071728995
1775484048,139.60195525735617
1775484948,138.55090490740258
1775485848,138.04172804625705
1775486748,137.32821854471695
1775487648,136.10326282551978
1775488548,135.79666930867825
1775489448,135.01250815857202
1775490348,135.0807328565279
1775491248,134.5005996642867
1775492148,133.91996041929815
1775493048,132.38053147261962
1775493948,132.00368729664478
1775494848,131.90087484021205
1775495748,130.90620860969648
1775496648,130.35679686430376
1775497548,129.84131623455323
1775498448,129.1533958618529
1775499348,128.774741103407
1775500248,128.15466720273253
1775501148,127.7409694136586
1775502048,127.32701947411988
1775502948,126.74015875998884
1775503848,126.36015569535084
1775504748,125.56491917395033
1775505648,125.94536525325384
1775506548,124.94191402080469
1775507448,124.11035795579664
1775508348,124.76875634875614
1775509248,124.04101608984638
1775510148,123.55542691086885
1775511048,123.20836737158243
1775511948,122.02705515525304
1775512848,121.7488051635446
1775513748,121.57484200992621
1775514648,121.88794416782912
1775515548,120.56499245238956
1775516448,120.32101503084414
1775517348,120.11182323587127
1775518248,120.11182323587127
1775519148,119.58856795821339
1775520048,118.92521235172171
1775520948,119.239512225613
1775521848,118.7156003054697
1775522748,118.50592522125226
1775523648,117.6316005071858
1775524548,117.45660423592199
1775525448,116.89632199180778
1775526348,116.89632199180778
1775527248,116.05505812319461
1775528148,115.73932414210867
1775529048,115.77441269962583
1775529948,114.6858531757025
1775530848,114.51012146472931
1775531748,113.77157024282496
1775532648,113.77157024282496
1775533548,113.10269183467608
1775534448,112.78563406213652
1775535348,112.57418341666926
1775536248,112.43318129866384
1775537148,111.62187542056199
1775538048,111.8688926595496
1775538948,110.84497694286983
1775539848,110.73897057701834
1775540748,110.45620988914743
1775541648,110.10260143480264
1775542548,109.60725542285945
1775543448,109.217814216041
1775544348,108.72185533773154
1775545248,108.58008976338897
1775546148,108.04821933538187
1775547048,108.15462493966334
1775547948,107.48045661929063
1775548848,107.30293884058483
1775549748,106.947771954583
1775550648,106.20135152817238
1775551548,106.13022359448951
1775552448,105.5253533635987
1775553348,105.63213194115087
1775554248,105.06246408622246
1775555148,105.16931095428299
1775556048,104.31409474450629
1775556948,104.38540128525347
1775557848,103.38647233706433
1775558748,103.27936281193979
1775559648,103.13652559695765
1775560548,102.1716415823903
1775561448,101.99281927384436
1775562348,102.0643534505507
1775563248,100.56066486274358
1775564148,100.05874892312568
1775565048,100.23804401431698
1775565948,99.66414563031867
1775566848,98.98205907596275
1775567748,98.73060468456242
1775568648,97.00403461768292
1775569548,97.00403461768292
1775570448,97.9757267019013
1775571348,96.8599716698518
1775572248,95.8146774226334
1775573148,96.35553072078619
1775574048,94.84014864254277
1775574948,96.31948609149549
1775575848,94.9846038245596
1775576748,94.62341333751101
1775577648,94.8040304693859
1775578548,94.00898764445446
1775579448,92.34388673712965
1775580348,93.82817789760884
1775581248,92.48882520815823
1775582148,94.37047580943909
1775583048,91.54622434615158
1775583948,91.29224494518712
1775584848,91.00187770964112
1775585748,89.40285471698735
1775586648,88.67490541399457
1775587548,88.12848378694616
1775588448,87.36283161351457
1775589348,88.23779963131528
1775590248,86.37728699762374
1775591148,85.42703756317496
1775592048,87.10744261962827
1775592948,85.79265819862485
1775593848,86.34076083055697
1775594748,85.82921063143294
1775595648,86.45033407874871
1775596548,85.75610401493032
1775597448,83.92616223823279
1775598348,84.10935340868309
1775599248,85.02465261833277
1775600148,84.51221989141777
1775601048,85.06124182301573
1775601948,85.1709989310475
1775602848,85.68299039383419
1775603748,85.57330683001783
1775604648,86.04848845605738
1775605548,85.90231024404056
1775606448,86.12156705616508
1775607348,85.68299039383419
1775608248,86.19463865167927
1775609148,85.75610401493032
1775610048,85.75610401493032
1775610948,85.1709989310475
1775611848,85.31731722701807
1775612748,85.42703756317496
1775613648,85.60986976895947
1775614548,84.87827828864101
1775615448,84.69527097814716
1775616348,84.65866426296998
1775617248,84.25587482599076
1775618148,84.65866426296998
1775619048,84.03608219348826
1775619948,83.96280397439841
1775620848,83.88951875071507
1775621748,83.48632482229732
1775622648,83.302984812879
1775623548,83.15628128638491
1775624448,83.04623525589705
1775625348,82.97286247997545
1775626248,82.49576871073805
1775627148,81.98164447257295
1775628048,81.98164447257295
1775628948,81.94490818004124
1775629848,81.65095480054151
1775630748,81.50393608561717
1775631648,81.61420274840202
1775632548,81.09949015860911
1775633448,81.46717702934984
1775634348,81.46717702934984
1775635248,80.9891499519581
1775636148,80.8052145865513
1775637048,81.32012329355348
1775637948,80.87879398604855
1775638848,80.32677776447963
1775639748,80.21632724173833
1775640648,80.32677776447963
1775641548,79.77436755725648
1775642448,79.92171546875034
1775643348,79.73752620164305
1775644248,79.62699162890203
1775645148,79.40587520506233
1775646048,79.59014326927718
1775646948,79.62699162890203
1775647848,79.18469574314076
1775648748,78.88969173596706
1775649648,78.85280835535377
1775650548,78.37316506158095
1775651448,78.04093096626457
1775652348,77.70855503610801
1775653248,77.00640673842281
1775654148,76.969434054452
1775655048,76.82152580772527
1775655948,76.82152580772527
1775656848,76.4516326180892
1775657748,75.74835314403754
1775658648,75.89646451210137
1775659548,75.89646451210137
1775660448,75.74835314403754
1775661348,75.52613356069196
1775662248,74.89616907807067
1775663148,74.52536534401588
1775664048,74.33989781269338
1775664948,74.89616907807067
1775665848,74.11727899045218
1775666748,73.70898076042067
1775667648,73.82035583583638
1775668548,73.85747735877521
1775669448,73.26332286500838
1775670348,72.96607751760166
1775671248,73.26332286500838
1775672148,72.96607751760166
1775673048,71.40370084485039
1775673948,71.62708662543446
1775674848,70.58408032683656
1775675748,70.73316527693532
1775676648,69.76361230225302
1775677548,69.65166463446803
1775678448,69.46505016763695
1775679348,69.80092468927614
1775680248,70.39768474060111
1775681148,70.47224822838325
1775682048,70.62135419086553
1775682948,70.58408032683656
1775683848,70.39768474060111
1775684748,70.21124537836295
1775685648,69.68898227473255
1775686548,69.65166463446803
1775687448,69.65166463446803
1775688348,70.09936074831057
1775689248,70.21124537836295
1775690148,69.53970120742451
1775691289,69.91285134421196
1775694648,70.06206236965954
1775695488,71.10575507872272
1775696448,70.13665737619158
1775697348,69.9874603592325
1775698248,69.46505016763695
1775699148,69.2783919244539
1775700048,69.46505016763695
1775700948,69.80092468927614
1775701848,69.50237656303216
1775702748,68.83023353421595
1775703648,69.65166463446803
1775704548,69.80092468927614
1775705448,68.97964768088423
1775706348,68.41920016880613
1775707248,68.75551595434081
1775708148,68.53132119018119
1775709048,68.83023353421595
1775709948,68.34444406628609
1775710848,68.41920016880613
1775711748,67.97055848978925
1775712648,68.71815453807358
1775713548,68.64342645183206
1775714448,67.33455114427488
1775715348,67.74614309356548
1775716248,68.1201337329112
1775717148,68.1201337329112
1775718048,68.26968095917255
1775718948,66.81040041241795
1775719848,67.29712318815291
1775720748,66.66058002272621
1775721648,66.62312054762151
1775722548,66.39832692523487
1775723448,66.47326513705775
1775724348,65.98604156158399
1775725248,66.51073161617387
1775726148,66.13598802674096
1775727048,66.21095075295307
1775727948,65.76106933271512
1775728848,65.12330568721518
1775729748,65.08577441936359
1775730648,65.2734132487094
1775731548,65.23588898498565
1775732448,65.04824140039273
1775733348,64.89809181378223
1775734248,64.29721330036409
1775735148,64.14692363003269
1775736048,64.1093468349427
1775736948,64.44747495395131
1775737848,64.74791421054397
1775738748,63.92143659328576
1775739648,63.771076881093904
1775740548,64.40991216723341
1775741448,63.28221432596911
1775742348,63.65828871098347
1775743248,63.169357865233906
1775744148,63.169357865233906
1775745048,63.05648564477451
1775745948,62.71777442714665
1775746848,63.05648564477451
1775747748,62.9059648362454
1775748648,62.9812287427485
1775749548,62.60483916930389
1775750448,62.11527094221674
1775751348,62.11527094221674
1775752248,61.738478627987206
1775753148,61.92689667316154
1775754048,61.813851099228486
1775754948,61.55001680669375
1775755848,61.47461982094683
1775756748,60.90891916840337
1775757648,61.13524670759216
1775758548,60.607051057275385
1775759448,61.09752982878126
1775760348,60.456074976711534
1775761248,59.66299090371467
1775762148,60.00297863443848
1775763048,59.54963014135137
1775763948,59.39845794334542
1775764848,58.944773249328136
1775765748,58.90695480979048
1775766648,60.305070879287086
1775767548,60.19179942039773
1775768448,59.54963014135137
1775769348,58.793488984461874
1775770248,59.24725772894453
1775771148,58.90695480979048
1775772048,59.24725772894453
1775772948,59.39845794334542
1775773848,59.20945329754613
1775774748,59.54963014135137
1775775648,59.587418813141994
1775776548,59.24725772894453
1775777448,58.71783634589519
1775778348,58.71783634589519
1775779248,59.09602949756663
1775780148,58.64217670285143
1775781048,58.86913461913355
1775781948,59.0204048755113
1775782848,59.20945329754613
1775783748,59.20945329754613
1775784648,59.05821806215681
1775785548,58.793488984461874
1775786448,59.3228613382671
1775787348,59.436253619613126
1775788248,59.3228613382671
1775789148,59.24725772894453
1775790048,59.36066051630769
1775790948,59.17164711514488
1775791848,58.75566354067996
1775792748,59.09602949756663
1775793648,59.17164711514488
1775794548,59.0204048755113
1775795448,58.64217670285143
1775796348,58.41515574906953
1775797248,58.52867410576437
1775798148,58.07450612273533
1775799048,57.923060761531815
1775799948,57.960924728540704
1775800848,57.65796396427322
1775801748,57.58220626285765
1775802648,57.27910541475285
1775803548,57.62008598900866
1775804448,57.506441557081416
1775805348,57.506441557081416
1775806248,57.506441557081416
1775807148,57.20331269246526
1775808048,57.27910541475285
1775808948,57.354891133029014
1775809848,57.013800243032165
1775810748,56.7863275189884
1775811648,57.013800243032165
1775812548,56.97589249978773
1775813448,56.63464401557576
1775814348,56.63464401557576
1775815248,56.63464401557576
1775816148,56.824244017363526
1775817048,56.67256751796231
1775817948,56.40706622879952
1775818848,56.48293249530252
1775819748,56.0276298339013
1775820648,55.87580624653492
1775821548,56.48293249530252
1775822448,56.48293249530252
1775823348,56.7863275189884
1775824248,56.7863275189884
1775825148,56.824244017363526
1775826048,56.67256751796231
1775826948,56.55879175744485
1775827848,56.63464401557576
1775828748,56.67256751796231
1775829648,56.63464401557576
1775830548,56.14147913828492
1775831448,55.83784597215708
1775832348,55.38218609732576
1775833248,55.07827276363969
1775834148,55.230243438854814
1775835048,54.888270021067
1775835948,55.040275717154145
1775836848,55.11626805900596
1775837748,54.96427637140732
1775838648,55.07827276363969
1775839548,55.07827276363969
1775840448,54.47010989533737
1775841348,54.47010989533737
1775842248,54.66020894551184
1775843148,54.31799913640134
1775844048,54.24193325068336
1775844948,53.78539084806107
1775845848,53.67121584911365
1775846748,53.93759966571815
1775847648,53.82344567903783
1775848548,53.480889162863605
1775849448,53.51895800221246
1775850348,53.290518700378016
1775851248,53.78539084806107
1775852148,54.08978046651464
1775853048,53.74733426619787
1775853948,53.74733426619787
1775854848,54.12782128911931
1775855748,53.290518700378016
1775856648,53.32859629497398
1775857548,52.261761751258746
1775858448,52.37613111664541
1775859348,52.87154959095642
1775860248,53.32859629497398
1775861148,53.442818572279066
1775862048,53.74733426619787
1775862948,53.51895800221246
1775863848,53.595090427668765
1775864748,54.08978046651464
1775865648,53.74733426619787
1775866548,54.08978046651464
1775867448,53.74733426619787
1775868348,53.595090427668765
1775869248,53.86149875912815
1775870148,53.74733426619787
1775871048,53.32859629497398
1775871948,53.17627541045658
1775872848,53.290518700378016
1775873748,53.63315401377622
1775874648,52.68103904474992
1775875548,52.795350625761785
1775876448,52.87154959095642
1775877348,52.64293168252334
1775878248,52.528599089127965
1775879148,52.414250736357644
1775880048,52.223635127418675
1775880948,52.261761751258746
1775881848,52.261761751258746
1775882748,52.18550675245933
1775883648,52.147376626497135
1775884548,51.84227258095052
1775885448,51.575214611017145
1775886348,51.99483861203771
1775887248,51.38440638699103
1775888148,51.727829671581276
1775889048,51.38440638699103
1775889948,51.42257153405808
1775890848,51.23172828904353
1775891748,51.07902217411902
1775892648,51.11720132944174
1775893548,51.269900440005586
1775894448,50.46791754721198
1775895348,51.269900440005586
1775896248,50.81171905773226
1775897148,51.193554386729375
1775898048,50.81171905773226
1775898948,50.391497949836776
1775899848,50.42970862390939
1775900748,50.46791754721198
1775901648,50.27685542125255
1775902548,50.46791754721198
1775903448,49.93283327866811
1775904348,50.27685542125255
1775905248,50.12397420173511
1775906148,49.741648579598404
1775907048,49.206098532653414
1775907948,49.66516244248487
1775908848,48.86163512628991
1775909748,48.67020528053399
1775910648,48.823352659353986
1775911548,49.97106496535707
1775912448,49.856364652048796
1775913348,49.129563366179354
1775914248,48.01901635946706
1775915148,47.44401764811482
1775916048,47.59738916088827
1775916948,47.09882930864114
1775917848,47.328970627859235
1775918748,47.52070690668188
1775919648,47.328970627859235
1775920548,46.945366741507314
1775921448,47.52070690668188
1775922348,46.90699672221672
1775923248,47.44401764811482
1775924148,46.59997352922801
1775925048,45.29387471231166
1775925948,45.25542939803563
1775926848,46.06241328059696
1775927748,46.29283826937899
1775928648,45.94717714714352
1775929548,45.48607501864899
1775930448,44.83241537050344
1775931348,44.83241537050344
1775932248,44.90934277116321
1775933148,43.79320992482826
1775934048,43.369463959825225
1775934948,43.870231882319786
1775935848,43.94724683533423
1775936748,43.1382404937176
1775937648,43.176782115595415
1775938548,43.02260512136854
1775939448,43.52357791631948
1775940348,43.446524440078065
1775941248,43.71618096344173
1775942148,43.831721778959036
1775943048,43.56210202781949
1775943948,44.6400662251981
1775944848,44.48615539004095
1775945748,44.947803844930604
1775946648,45.06317656033207
1775947548,45.10163062985521
1775948448,45.409200149355456
1775949348,45.29387471231166
1775950248,45.79350445442833
1775951148,45.562942884047516
1775952048,45.75508190342225
1775952948,45.71665760164615
1775953848,45.44763845950365
1775954748,45.17853351589292
1775955648,45.60137419006787
1775956548,45.71665760164615
1775957448,45.94717714714352
1775958348,45.908761600381695
1775959248,46.13922861451283
1775960148,45.94717714714352
1775961048,45.60137419006787
1775961948,45.908761600381695
1775962848,45.71665760164615
1775963748,45.48607501864899
1775964648,45.71665760164615
1775965548,45.48607501864899
1775966448,45.409200149355456
1775967348,45.409200149355456
1775968248,45.33231827558484
1775969148,45.409200149355456
1775970048,45.17853351589292
1775970948,45.25542939803563
1775971848,45.06317656033207
1775972748,45.14008294837549
1775973648,44.90934277116321
1775974548,44.83241537050344
1775975448,44.60159114282578
1775976348,44.67853955633473
1775977248,44.83241537050344
1775978148,44.75548096536659
1775979048,44.48615539004095
1775979948,44.83241537050344
1775980848,44.90934277116321
1775981748,44.83241537050344
1775982648,44.6400662251981
1775983548,44.90934277116321
1775984448,44.83241537050344
1775985348,44.98626316769514
1775986248,44.947803844930604
1775987148,44.83241537050344
1775988048,44.90934277116321
1775988948,44.75548096536659
1775989848,44.67853955633473
1775990748,44.947803844930604
1775991648,44.947803844930604
1775992548,44.79394904326182
