ts,flow
1775286948,15.882323395460844
1775287848,15.845413884148002
1775288748,15.643182672560215
1775289648,15.863863248378038
1775290548,15.845413884148002
1775291448,15.790130502544343
1775292348,15.937768545933068
1775293248,16.030392821878195
1775294148,16.141897844150662
1775295048,16.197795948013663
1775295948,16.197795948013663
1775296848,16.30988333746791
1775297748,16.422358972020447
1775298648,16.478742382489145
1775299548,16.554071243852377
1775300448,16.72419208381325
1775301348,16.838091283105314
1775302248,17.086204775609076
1775303148,17.278301536105573
1775304048,17.47147675510496
1775304948,17.607341090217233
1775305848,17.821909861639142
1775306748,17.978779504075646
1775307648,18.07717353105545
1775308548,18.27477042656392
1775309448,18.393846223130822
1775310348,18.51331026572734
1775311248,18.6731995921582
1775312148,18.713279768824577
1775313048,18.93449184205383
1775313948,19.177302373573184
1775314848,19.238247660920024
1775315748,19.380830788984895
1775316648,19.50346549693495
1775317548,19.647030021995306
1775318448,19.68814551923424
1775319348,19.81175084039569
1775320248,19.894370077177882
1775321148,19.99788677878678
1775322048,20.16407429985702
1775322948,20.268291999585927
1775323848,20.37277931254357
1775324748,20.456563284620643
1775325648,20.603600443340838
1775326548,20.708950523287058
1775327448,20.814570219255984
1775328348,20.87807145062834
1775329248,20.941669742576778
1775330148,21.047882589511573
1775331048,21.09044322092086
1775331948,21.475430119782686
1775332848,21.6476570032537
1775333748,21.86391122173518
1775334648,21.79892171919346
1775335548,22.1248398469761
1775336448,22.212161163799465
1775337348,22.255886527709663
1775338248,22.51914462260902
1775339148,22.255886527709663
1775340048,22.695512786507607
1775340948,22.76182879228145
1775341848,22.850401119329035
1775342748,23.028063432313502
1775343648,23.09486474469304
1775344548,23.16176312044263
1775345448,23.295851051807404
1775346348,23.43032722827047
1775347248,23.43032722827047
1775348148,23.40788757055998
1775349048,23.63276945054531
1775349948,23.745614813640714
1775350848,23.92672819364816
1775351748,24.04027455393225
1775352648,24.10853178333491
1775353548,24.08576858881861
1775354448,24.35963871050626
1775355348,24.063016179017723
1775356248,24.520113454200327
1775357148,24.520113454200327
1775358048,24.865767365321517
1775358948,24.70416023954749
1775359848,24.819539979100227
1775360748,25.2138478057459
1775361648,25.260441868565977
1775362548,25.49405926000327
1775363448,25.423860803246498
1775364348,25.4004828883335
1775365248,25.517480313777924
1775366148,25.799374162219465
1775367048,25.917288277298212
1775367948,25.96452941466123
1775368848,26.05914110597223
1775369748,26.082820990122855
1775370648,25.96452941466123
1775371548,26.248882146552205
1775372448,26.344011497683823
1775373348,26.32021298352629
1775374248,26.391640882007778
1775375148,26.391640882007778
1775376048,26.43931340239942
1775376948,26.487029060721397
1775377848,26.51090306788683
1775378748,26.51090306788683
1775379648,26.487029060721397
1775380548,26.582589795812964
1775381448,26.248882146552205
1775382348,26.248882146552205
1775383248,26.43931340239942
1775384148,26.487029060721397
1775385048,26.225126770325005
1775385948,26.415471750311553
1775386848,26.344011497683823
1775387748,26.36782079655677
1775388648,26.248882146552205
1775389548,26.082820990122855
1775390448,26.035472007468343
1775391348,25.988166159950197
1775392248,25.917288277298212
1775393148,25.893683885224164
1775394048,25.822935415431857
1775394948,25.564354775473475
1775395848,25.63474735431373
1775396748,25.330413846299052
1775397648,25.074324446730316
1775398548,25.120789093896747
1775399448,25.307079069316387
1775400348,24.888897235505283
1775401248,24.912037890404463
1775402148,24.681116646155715
1775403048,24.61205057054758
1775403948,24.72721461765468
1775404848,24.451273857615888
1775405748,24.19969240948558
1775406648,24.35963871050626
1775407548,24.08576858881861
1775408448,24.10853178333491
1775409348,24.10853178333491
1775410248,23.56519164890051
1775411148,23.63276945054531
1775412048,23.723024172708392
1775412948,23.56519164890051
1775413848,23.340633304789662
1775414748,22.872571161948144
1775415648,22.9391459999606
1775416548,23.028063432313502
1775417448,22.695512786507607
1775418348,22.76182879228145
1775419248,22.563171956688166
1775420148,22.212161163799465
1775420269,22.431219371967018
1775420628,22.47516042832285
1775421048,22.277765386737883
1775421108,22.277765386737883
1775421948,22.10303648095578
1775422848,21.885595958679914
1775423748,21.84223726950586
1775424228,21.518422132357955
1775424648,21.604535575024784
1775425548,21.626090896315873
1775426448,21.389575506560504
1775427348,21.154365049675107
1775427888,21.325297785922885
1775428248,21.34671290870756
1775429148,21.09044322092086
1775430048,20.98412252869457
1775430948,20.941669742576778
1775431848,20.687858939170837
1775432748,20.603600443340838
1775433648,20.477536239661276
1775434548,20.39370912872255
1775435448,20.143263114616275
1775436348,19.99788677878678
1775437248,19.832389472983778
1775438148,19.68814551923424
1775439048,19.6264884499833
1775439948,19.442099613137543
1775440848,19.2992900069803
1775441748,19.25858432520181
1775442648,19.05570298526436
1775443548,18.8539001038298
1775444448,18.8539001038298
1775445348,18.6731995921582
1775446248,18.533258685842156
1775447148,18.393846223130822
1775448048,18.27477042656392
1775448948,18.215378120541573
1775449848,18.096884691156447
1775450748,17.821909861639142
1775451648,17.763261689804494
1775452548,17.607341090217233
1775453448,17.47147675510496
1775454348,17.374754338525236
1775455248,17.23979590833187
1775456148,17.047914839349687
1775457048,16.971464379690588
1775457948,16.81908112205565
1775458848,16.686311962082982
1775459748,16.686311962082982
1775460648,16.403586071915925
1775461548,16.34733207616955
1775462448,16.30988333746791
1775463348,16.086096802726388
1775464248,16.067518025636673
1775465148,16.030392821878195
1775466048,15.863863248378038
1775466948,15.734944180585444
1775467848,15.66151340585202
1775468748,15.551690776832402
1775469648,15.405864542350173
1775470548,15.2426350498572
1775471448,15.080279106274247
1775472348,15.008401308208704
1775473248,14.972527117468417
1775474148,14.793803235515952
1775475048,14.722615650855005
1775475948,14.474817963317037
1775476848,14.457199012860656
1775477748,14.40440686699003
1775478648,14.264102338813245
1775479548,14.194208903238177
1775480448,14.072310598567128
1775481348,13.968246935866773
1775482248,13.847330029122531
1775483148,13.761284345760942
1775484048,13.352018101140857
1775484948,13.538827365264297
1775485848,13.368946840055287
1775486748,13.318192980252206
1775487648,13.132925910875201
1775488548,12.865776007063687
1775489448,12.815992761403322
1775490348,12.667225387878716
1775491248,12.782857852056623
1775492148,12.749766082502902
1775493048,12.63428460340947
1775493948,12.388603744097054
1775494848,12.35602963436395
1775495748,12.096989733166993
1775496648,12.080891408957541
1775497548,12.03266114089638
1775498448,12.04872711095959
1775499348,11.904521618038416
1775500248,11.697766984812915
1775501148,11.681938274763525
1775502048,11.477146436460316
1775502948,11.258639665320516
1775503848,11.430145611055195
1775504748,11.32085448037833
1775505648,11.134727696888149
1775506548,11.134727696888149
1775507448,10.85844935849309
1775508348,10.950153892859817
1775509248,10.843203015625477
1775510148,10.827967455610633
1775511048,10.797528693452477
1775511948,10.525521048344672
1775512848,10.480526153929532
1775513748,10.346123842522502
1775514648,10.316375290974975
1775515548,10.183040652424097
1775516448,10.271833351813257
1775517348,10.035915588028729
1775518248,10.050579564645886
1775519148,9.933569726534188
1775520048,9.83175230678171
1775520948,9.802758677862585
1775521848,9.629702805541456
1775522748,9.344727414660156
1775523648,9.429767079651356
1775524548,9.35887373238802
1775525448,9.330591883510351
1775526348,9.274157602339983
1775527248,9.133826824836433
1775528148,9.05014601815492
1775529048,9.022338691167533
1775529948,8.93917554244399
1775530848,8.84264256991446
1775531748,8.719305234961212
1775532648,8.705655009485781
1775533548,8.623980133794248
1775534448,8.556214313022792
1775535348,8.48871810734272
1775536248,8.394676370546222
1775537148,8.327827239409089
1775538048,8.247964172624052
1775538948,8.15528129413724
1775539848,8.115721828304231
1775540748,7.997625800780952
1775541648,7.919380420818925
1775542548,7.841523286886513
1775543448,7.789834220893681
1775544348,7.6869737496599555
1775545248,7.648579020053148
1775546148,7.546667592599988
1775547048,7.508628753013909
1775547948,7.382533618248999
1775548848,7.357444007880986
1775549748,7.307394198141992
1775550648,7.220222239382565
1775551548,7.145924015901983
1775552448,7.108920495957136
1775553348,6.998492304235697
1775554248,6.998492304235697
1775555148,6.864710816182196
1775556048,6.780256569385529
1775556948,6.756223848089576
1775557848,6.66052433848381
1775558748,6.636707306839526
1775559648,6.506484730169177
1775560548,6.447724033147097
1775561448,6.377567088231444
1775562348,6.296208018437028
1775563248,6.249954380095005
1775564148,6.169425722211599
1775565048,6.157964766956866
1775565948,6.078040045686066
1775566848,6.055301470682025
1775567748,5.976056178100407
1775568648,5.919775934889913
1775569548,5.908552239648998
1775570448,5.81915092561394
1775571348,5.741490963846445
1775572248,5.664359448477626
1775573148,5.620521556586027
1775574048,5.587756377644837
1775574948,5.522517200559378
1775575848,5.500857084058225
1775576748,5.42538639344275
1775577648,5.339781251735985
1775578548,5.339781251735985
1775579448,5.212667686864734
1775580348,5.181131947785616
1775581248,5.107926019467413
1775582148,5.0455986792221665
1775583048,5.004262809641659
1775583948,4.963099493645132
1775584848,4.88129052426666
1775585748,4.8609461253508925
1775586648,4.850790103897452
1775587548,4.759871216490865
1775588448,4.729759043082595
1775589348,4.729759043082595
1775590248,4.649934435263276
1775591148,4.600394553504884
1775592048,4.58065409399569
1775592948,4.472852657549083
1775593848,4.472852657549083
1775594748,4.453392595052719
1775595648,4.385622094385326
1775596548,4.347133355215192
1775597448,4.308817169629037
1775598348,4.261164588853717
1775599248,4.21378162316978
1775600148,4.147898422554135
1775601048,4.073250412940979
1775601948,4.073250412940979
1775602848,4.026945905759931
1775603748,3.99009642098099
1775604648,3.944277221336961
1775605548,3.944277221336961
1775606448,3.8805832900106907
1775607348,3.817417805083096
1775608248,3.7815605020150542
1775609148,3.728098086081445
1775610048,3.6838426487520337
1775610948,3.7015124708414078
1775611848,3.6398568265140057
1775612748,3.5961406184360385
1775613648,3.5526940235868096
1775614548,3.500914001837373
1775615448,3.5181308705359697
1775616348,3.458060558885336
1775617248,3.4751695822924376
1775618148,3.4495222251862288
1775619048,3.3816037913784385
1775619948,3.3227413529530168
1775620848,3.314375572837889
1775621748,3.2727084336802363
1775622648,3.2561170691624284
1775623548,3.2148273922502995
1775624448,3.198387011885643
1775625348,3.1493247048929334
1775626248,3.1249391436576843
1775627148,3.068416957743466
1775628048,3.028367506340146
1775628948,3.0124232172966003
1775629848,3.028367506340146
1775630748,2.9569579223170877
1775631648,2.9098368398845196
1775632548,2.89421608671546
1775633448,2.863104000687599
1775634348,2.824456543661654
1775635248,2.801397484727204
1775636148,2.7708030585199594
1775637048,2.7555705504491925
1775637948,2.710131861269474
1775638848,2.6875581108033657
1775639748,2.6650814171880484
1775640648,2.657610757276416
1775641548,2.5982337100431323
1775642448,2.6204192182049155
1775643348,2.5908601097762585
1775644248,2.5541538782417774
1775645148,2.5468449853360653
1775646048,2.5249830158427358
1775646948,2.4959847051650286
1775647848,2.4456528704613447
1775648748,2.467158948071301
1775649648,2.4171290807425976
1775650548,2.3887778455391526
1775651448,2.36059916485101
1775652348,2.3395783910527825
1775653248,2.332593034952879
1775654148,2.2633326342329383
1775655048,2.29090738017112
1775655948,2.235930441878736
1775656848,2.2291068555787206
1775657748,2.208700804039836
1775658648,2.1547591853886843
1775659548,2.1614641407504678
1775660448,2.134709025733173
1775661348,2.0883027743548155
1775662248,2.0883027743548155
1775663148,2.0359141370281577
1775664048,2.0229248236864805
1775664948,2.029414087533951
1775665848,1.9906402695924044
1775666748,2.0035217367112637
1775667648,1.9842157131060958
1775668548,1.9713989505544305
1775669448,1.9205632926896214
1775670348,1.9458948448300362
1775671248,1.9016778646036983
1775672148,1.8954042922705412
1775673048,1.882889499887824
1775673948,1.851791249588132
1775674848,1.851791249588132
1775675748,1.8271067710593343
1775676648,1.8025948461145163
1775677548,1.8025948461145163
1775678448,1.766150495968759
1775679348,1.7601141836494207
1775680248,1.7601141836494207
1775681148,1.7300943909212947
1775682048,1.7360767805948853
1775682948,1.7122119320556521
1775683848,1.6826235223561525
1775684748,1.6826235223561525
1775685648,1.635842863470316
1775686548,1.6591469161212444
1775687448,1.6242555463686585
1775688348,1.5954759800806642
1775689248,1.6069554528221488
1775690148,1.5954759800806642
1775691048,1.549989472143352
1775691948,1.5443521905690432
1775692848,1.5219109039753675
1775693748,1.4996421709656715
1775694648,1.494101949967444
1775695548,1.4885725136846304
1775696448,1.4775459915399551
1775697348,1.4447252601385117
1775698248,1.4230604656040668
1775699148,1.4176712287589908
1775700048,1.4230604656040668
1775700948,1.3802485326305032
1775701848,1.3591013960540295
1775702748,1.3643720047548413
1775703648,1.3591013960540295
1775704548,1.3381268149241805
1775705448,1.3329101307317615
1775706348,1.3173247845843434
1775707248,1.3018365008756518
1775708148,1.2711511151865125
1775709048,1.2762383855879307
1775709948,1.2660746304318309
1775710848,1.2509098844602704
1775711748,1.2559540160000324
1775712648,1.230841207318008
1775713548,1.2208715751767159
1775714448,1.2109450809657574
1775715348,1.1912215109914541
1775716248,1.1961362268775702
1775717148,1.1912215109914541
1775718048,1.1619596909731627
1775718948,1.1716704918071628
1775719848,1.1571204653009772
1775720748,1.1571204653009772
1775721648,1.1330861141905189
1775722548,1.1187949189916253
1775723448,1.1187949189916253
1775724348,1.1046007834374905
1775725248,1.1046007834374905
1775726148,1.0811595860868692
1775727048,1.0811595860868692
1775727948,1.0811595860868692
1775728848,1.0672242809087038
1775729748,1.0672242809087038
1775730648,1.0350860301405191
1775731548,1.026000733487308
1775732448,1.012453674338758
1775733348,1.0034762239083648
1775734248,0.9990036748349667
1775735148,0.981221329420805
1775736048,0.9679978061467409
1775736948,0.9723948612809181
1775737848,0.9636115347966552
1775738748,0.9418419450521469
1775739648,0.946174293756485
1775740548,0.9203419703990221
1775741448,0.928909607231617
1775742348,0.9246203955262899
1775743248,0.8781508635729551
1775744148,0.9075714005157351
1775745048,0.8739910675212741
1775745948,0.8781508635729551
1775746848,0.8739910675212741
1775747748,0.857459731400013
1775748648,0.857459731400013
1775749548,0.824914718978107
1775750448,0.841100949794054
1775751348,0.841100949794054
1775752248,0.8208951242268085
1775753148,0.800958912819624
1775754048,0.8089010426774621
1775754948,0.7930599208921194
1775755848,0.800958912819624
1775756748,0.7852040659636259
1775757648,0.7970040244981647
1775758548,0.7852040659636259
1775759448,0.7735011698678136
1775760348,0.7970040244981647
1775761248,0.7852040659636259
1775762148,0.8049245858564973
1775763048,0.76962177362293
1775763948,0.8089010426774621
1775764848,0.7970040244981647
1775765748,0.7852040659636259
1775766648,0.76962177362293
1775767548,0.76962177362293
1775768448,0.76962177362293
1775769348,0.765753161162138
1775770248,0.7773913508281112
1775771148,0.765753161162138
1775772048,0.7852040659636259
1775772948,0.7812923165038228
1775773848,0.7735011698678136
1775774748,0.7773913508281112
1775775648,0.7773913508281112
1775776548,0.76189533341676
1775777448,0.76962177362293
1775778348,0.7542120330035686
1775779248,0.76189533341676
1775780148,0.76189533341676
1775781048,0.76189533341676
1775781948,0.765753161162138
1775782848,0.7389748459681869
1775783748,0.7351925112307072
1775784648,0.7239102125167847
1775785548,0.7351925112307072
1775786448,0.7542120330035686
1775787348,0.7389748459681869
1775788248,0.7276601959019899
1775789148,0.7351925112307072
1775790048,0.7201710157096386
1775790948,0.7239102125167847
1775791848,0.7201710157096386
1775792748,0.7351925112307072
1775793648,0.7201710157096386
1775794548,0.7127249771729112
1775795448,0.6942986063659191
1775796348,0.7016367996111512
1775797248,0.6942986063659191
1775798148,0.7090181345120072
1775799048,0.6942986063659191
1775799948,0.7053220737725496
1775800848,0.6833721986040473
1775801748,0.6797516327351332
1775802648,0.6906456872820854
1775803548,0.6906456872820854
1775804448,0.6797516327351332
1775805348,0.6725428542122245
1775806248,0.6689546415582299
1775807148,0.6870035519823432
1775808048,0.6797516327351332
1775808948,0.6689546415582299
1775809848,0.6476518409326673
1775810748,0.6582547100260854
1775811648,0.6725428542122245
1775812548,0.6618105685338378
1775813448,0.6441391184926033
1775814348,0.6336656650528312
1775815248,0.6336656650528312
1775816148,0.6476518409326673
1775817048,0.6476518409326673
1775817948,0.6267372854053974
1775818848,0.6198520427569747
1775819748,0.6232892712578177
1775820648,0.6198520427569747
1775821548,0.6096050655469298
1775822448,0.6062109740450978
1775823348,0.6062109740450978
1775824248,0.6062109740450978
1775825148,0.5960934106260538
1775826048,0.5960934106260538
1775826948,0.5927424589172006
1775827848,0.5927424589172006
1775828748,0.5927424589172006
1775829648,0.5695877624675632
1775830548,0.5695877624675632
1775831448,0.5695877624675632
1775832348,0.5794464964419603
1775833248,0.5761494673788548
1775834148,0.5630691964179277
1775835048,0.5695877624675632
1775835948,0.5630691964179277
1775836848,0.5598260909318924
1775837748,0.5598260909318924
1775838648,0.5663230866193771
1775839548,0.5405939295887947
1775840448,0.5437723277136683
1775841348,0.546961510553956
1775842248,0.5279881795868278
1775843148,0.5311234397813678
1775844048,0.5311234397813678
1775844948,0.5279881795868278
1775845848,0.5186471063643694
1775846748,0.506343325600028
1775847648,0.5002561435103416
1775848548,0.5124736465513706
1775849448,0.5002561435103416
1775850348,0.5002561435103416
1775851248,0.48821119125932455
1775852148,0.4912062520161271
1775853048,0.48522691521793604
1775853948,0.47339765541255474
1775854848,0.48821119125932455
1775855748,0.479290715418756
1775856648,0.46754773426800966
1775857548,0.4617409482598305
1775858448,0.4559773039072752
1775859348,0.4559773039072752
1775860248,0.44741271901875734
1775861148,0.44741271901875734
1775862048,0.43335410486906767
1775862948,0.43614425882697105
1775863848,0.4250483503565192
1775864748,0.43335410486906767
1775865648,0.4250483503565192
1775866548,0.4250483503565192
1775867448,0.4195651039481163
1775868348,0.4087280249223113
1775869248,0.4060457171872258
1775870148,0.414124995470047
1775871048,0.40337419509887695
1775871948,0.3954243306070566
1775872848,0.3927959455177188
1775873748,0.37469921819865704
1775874648,0.3823902504518628
1775875548,0.384975497610867
1775876448,0.37469921819865704
1775877348,0.37215710803866386
1775878248,0.3696257844567299
1775879148,0.36209652107208967
1775880048,0.35713093262165785
1775880948,0.35713093262165785
1775881848,0.3473291750997305
1775882748,0.34490569587796926
1775883648,0.3473291750997305
1775884548,0.34490569587796926
1775885448,0.3400910943746567
1775886348,0.33531962987035513
1775887248,0.33531962987035513
1775888148,0.325906116515398
1775889048,0.325906116515398
1775889948,0.325906116515398
1775890848,0.31438187696039677
1775891748,0.30984767340123653
1775892648,0.30759674962610006
1775893548,0.3053566077724099
1775894448,0.30984767340123653
1775895348,0.29650389309972525
1775896248,0.3053566077724099
1775897148,0.28997759334743023
1775898048,0.28997759334743023
1775898948,0.29870089516043663
1775899848,0.281426846049726
1775900748,0.28782373014837503
1775901648,0.281426846049726
1775902548,0.2835483578965068
1775903448,0.27304865326732397
1775904348,0.2751270243898034
1775905248,0.2648430122062564
1775906148,0.2648430122062564
1775907048,0.2588020181283355
1775907948,0.25680992379784584
1775908848,0.24701121728867292
1775909748,0.25089834723621607
1775910648,0.25089834723621607
1775911548,0.2412614095956087
1775912448,0.24316722806543112
1775913348,0.2374821249395609
1775914248,0.23560866061598063
1775915148,0.23560866061598063
1775916048,0.23005297500640154
1775916948,0.23374598193913698
1775917848,0.22279637679457664
1775918748,0.2264031060039997
1775919648,0.23005297500640154
1775920548,0.2122350176796317
1775921448,0.20709992852061987
1775922348,0.22100918926298618
1775923248,0.20709992852061987
1775924148,0.2020619036629796
1775925048,0.2020619036629796
1775925948,0.2037304611876607
1775926848,0.195495517924428
1775927748,0.195495517924428
1775928648,0.195495517924428
1775929548,0.19712093751877546
1775930448,0.18910168763250113
1775931348,0.18135205190628767
1775932248,0.1875301906839013
1775933148,0.18596947845071554
1775934048,0.1783276880159974
1775934948,0.17983447667211294
1775935848,0.17387202940881252
1775936748,0.17983447667211294
1775937648,0.17095551174134016
1775938548,0.1695134313777089
1775939448,0.1695134313777089
1775940348,0.16808213386684656
1775941248,0.1695134313777089
