ts,flow
1775074548,2.9136528378585353
1775075448,3.170312396483496
1775076348,2.8874895304907113
1775077248,3.08444331784267
1775078148,2.98575614055153
1775079048,3.1636958675226197
1775079948,2.9463990286458284
1775080848,3.1769307943759486
1775081748,2.920198337524198
1775082648,3.124035947374068
1775083548,3.0120315990643576
1775084448,2.9988901315955445
1775085348,3.0383369646733627
1775086248,2.966069173417054
1775087148,3.1636958675226197
1775088048,3.08444331784267
1775088948,2.939846052089706
1775089848,3.216680435463786
1775090748,2.9463990286458284
1775091648,3.0120315990643576
1775092548,2.9136528378585353
1775093448,2.9726296266308054
1775094348,2.9726296266308054
1775095248,3.124035947374068
1775096148,3.1769307943759486
1775097048,3.0120315990643576
1775097948,3.2498565390706062
1775098848,3.2897295464063063
1775099748,3.3563340936088935
1775100648,3.170312396483496
1775101548,3.0120315990643576
1775102448,2.9988901315955445
1775103348,3.1636958675226197
1775104248,3.223311917972751
1775105148,3.3563340936088935
1775106048,3.0054599307477474
1775106948,3.369677433045581
1775107848,3.0580856151646003
1775108748,3.3096912840846926
1775109648,3.256497367285192
1775110548,3.276431067264639
1775111448,2.926745706354268
1775112348,3.2498565390706062
1775113248,3.08444331784267
1775114148,3.077851088368334
1775115048,2.8874895304907113
1775115948,3.1967972037382424
1775116848,3.1372484440216795
1775117748,3.223311917972751
1775118648,3.0251805435400456
1775119548,3.2498565390706062
1775120448,3.216680435463786
1775121348,3.190173198003322
1775122248,3.3363331028958783
1775123148,3.2498565390706062
1775124048,3.383028249605559
1775124948,3.1769307943759486
1775125848,3.104231221252121
1775126748,3.104231221252121
1775127648,3.1372484440216795
1775128548,3.3429982305970043
1775129448,3.104231221252121
1775130348,3.190173198003322
1775131248,3.523663229891099
1775132148,3.363004828686826
1775133048,3.3429982305970043
1775133948,3.3429982305970043
1775134848,3.276431067264639
1775135748,3.0515008624643087
1775136648,3.150468417443335
1775137548,3.3563340936088935
1775138448,3.329669844475575
1775139348,3.523663229891099
1775140248,3.5909219918539748
1775141148,3.4766933128703386
1775142048,3.5371000288287178
1775142948,3.4498944823862985
1775143848,3.483397693722509
1775144748,3.3963865424739197
1775145648,3.3963865424739197
1775146548,3.443199447938241
1775147448,3.383028249605559
1775148348,3.4030684932367876
1775149248,3.363004828686826
1775150148,3.283079372253269
1775151048,3.2897295464063063
1775151948,3.2432175799040124
1775152848,3.329669844475575
1775153748,3.383028249605559
1775154648,3.223311917972751
1775155548,3.276431067264639
1775156448,3.3363331028958783
1775157348,3.3563340936088935
1775158248,3.283079372253269
1775159148,3.2897295464063063
1775160048,3.2432175799040124
1775160948,3.2897295464063063
1775161848,3.223311917972751
1775162748,3.2299452694132924
1775163648,3.1967972037382424
1775164548,3.2498565390706062
1775165448,3.256497367285192
1775166348,3.1769307943759486
1775167248,3.2034230784047395
1775168148,3.223311917972751
1775169048,3.223311917972751
1775169948,3.4231255589984357
1775170848,3.3897064614575356
1775171748,3.3563340936088935
1775172648,3.3096912840846926
1775173548,3.3563340936088935
1775174448,3.3363331028958783
1775175348,3.3363331028958783
1775176248,3.4030684932367876
1775177148,3.3163489350117743
1775178048,3.363004828686826
1775178948,3.369677433045581
1775179848,3.3429982305970043
1775180748,3.3563340936088935
1775181648,3.329669844475575
1775182548,3.3163489350117743
1775183448,3.3363331028958783
1775184348,3.4030684932367876
1775185248,3.4030684932367876
1775186148,3.4164380012080073
1775187048,3.4298149864189327
1775187948,3.443199447938241
1775188848,3.4968120622215793
1775189748,3.4498944823862985
1775190648,3.483397693722509
1775191548,3.5035220503341407
1775192448,3.5371000288287178
1775193348,3.5035220503341407
1775194248,3.5303806946612895
1775195148,3.4766933128703386
1775196048,3.6786378256510943
1775196948,3.685398281784728
1775197848,3.7395492215873674
1775198748,3.759886665502563
1775199648,3.8414046680554748
1775200548,3.732773811905645
1775201448,3.651614692993462
1775202348,3.732773811905645
1775203248,3.753105648444034
1775204148,3.563996056909673
1775205048,3.5438212321605533
1775205948,3.5303806946612895
1775206848,3.483397693722509
1775207748,3.4030684932367876
1775208648,3.4298149864189327
1775209548,3.2299452694132924
1775210448,3.4164380012080073
1775211348,3.4231255589984357
1775212248,3.4231255589984357
1775213148,3.3963865424739197
1775214048,3.383028249605559
1775214948,3.3897064614575356
1775215848,3.3163489350117743
1775216748,3.3163489350117743
1775217648,3.363004828686826
1775218548,3.2897295464063063
1775219448,3.3363331028958783
1775220348,3.329669844475575
1775221248,3.2498565390706062
1775222148,3.2498565390706062
1775223048,3.1438574962085113
1775223948,3.216680435463786
1775224848,3.1967972037382424
1775225748,3.190173198003322
1775226648,3.031757819466293
1775227548,3.0580856151646003
1775228448,3.124035947374068
1775229348,2.9726296266308054
1775230248,3.0054599307477474
1775231148,2.894027553498745
1775232048,2.894027553498745
1775232948,2.894027553498745
1775233848,2.757121598231606
1775234748,2.6922180097317323
1775235648,2.8091790502658114
1775236548,2.711669459939003
1775237448,2.75062282779254
1775238348,2.75062282779254
1775239248,2.646896714461036
1775240148,2.646896714461036
1775241048,2.6210399536648765
1775241948,2.588761059101671
1775242848,2.4857826200313866
1775243748,2.492204753565602
1775244648,2.447289071395062
1775245548,2.50505462824367
1775246448,2.562971588806249
1775247348,2.646896714461036
1775248248,2.6986999572254717
1775249148,2.75062282779254
1775250048,2.6986999572254717
1775250948,2.62750134000089
1775251848,2.4857826200313866
1775252748,2.50505462824367
1775253648,2.5694161526625976
1775254548,2.7246464389609173
1775255448,2.815694642951712
1775256348,2.8352526366943493
1775257248,2.894027553498745
1775258148,2.8352526366943493
1775259048,2.815694642951712
1775259948,2.874419091735035
1775260848,2.894027553498745
1775261748,2.926745706354268
1775262648,2.979191949008964
1775263548,2.979191949008964
1775264448,2.926745706354268
1775265348,2.9136528378585353
1775266248,2.9529538742499426
1775267148,2.9529538742499426
1775268048,2.939846052089706
1775268948,3.031757819466293
1775269848,3.031757819466293
1775270748,2.926745706354268
1775271648,3.0515008624643087
1775272548,2.9988901315955445
1775273448,2.939846052089706
1775274348,2.979191949008964
1775275248,2.926745706354268
1775276148,2.9136528378585353
1775277048,2.979191949008964
1775277948,2.9136528378585353
1775278848,2.9136528378585353
1775279748,2.8613561301026493
1775280648,2.8417757061542943
1775281548,2.920198337524198
1775282448,2.874419091735035
1775283348,2.894027553498745
1775284248,2.8613561301026493
1775285148,2.894027553498745
1775286048,2.9005674455547705
1775286948,2.894027553498745
1775287848,2.8483006447786465
1775288748,2.8417757061542943
1775289648,2.874419091735035
1775290548,2.9005674455547705
1775291448,2.9005674455547705
1775292348,2.8352526366943493
1775293248,2.9726296266308054
1775294148,3.031757819466293
1775295048,3.0383369646733627
1775295948,3.031757819466293
1775296848,2.98575614055153
1775297748,3.0646722371457145
1775298648,3.104231221252121
1775299548,3.08444331784267
1775300448,3.1967972037382424
1775301348,3.150468417443335
1775302248,3.3897064614575356
1775303148,3.584187704254873
1775304048,3.6786378256510943
1775304948,3.698924801661633
1775305848,3.9983998535899445
1775306748,4.10132073587738
1775307648,4.080702914041467
1775308548,4.053238653577864
1775309448,5.218138530268334
1775310348,5.9963081169407815
1775311248,7.492725538439117
1775312148,8.007815689430572
1775313048,8.771572514087893
1775313948,8.403456139145419
1775314848,8.539038392947987
1775315748,8.699238525587134
1775316648,8.973294663475826
1775317548,9.355694966157898
1775318448,8.811823484720662
1775319348,9.038092483766377
1775320248,8.981387848732993
1775321148,8.308076256886125
1775322048,9.070536254323088
1775322948,9.273987400578335
1775323848,8.884392990265042
1775324748,6.419583628419787
1775325648,8.395497535122558
1775326548,6.811026980984025
1775328348,7.08498701476492
1775329248,6.652335668681189
1775330148,6.652335668681189
1775331048,6.262933466816321
1775331948,6.1663726473925635
1775332848,5.988936437177472
1775333748,5.988936437177472
1775334648,5.9963081169407815
1775335548,5.630013879737817
1775336448,5.871243769535795
1775337348,5.827232385752723
1775338248,5.463087711832486
1775339148,5.834562943433411
1775340048,5.311540426686406
1775340948,5.448619122616947
1775341848,5.492047320702113
1775342748,5.441387631581165
1775343648,5.521036836551502
1775344548,5.463087711832486
1775345448,5.318738272180781
1775346348,5.535542809520848
1775347248,5.434158009942621
1775348148,5.325937986723147
1775349048,5.2468439298681915
1775349948,5.19662910734769
1775350848,5.160817452007905
1775351748,5.018038128153421
1775352648,4.826472039101645
1775353548,4.861844435683452
1775354448,4.622233647969551
1775355348,4.608206186559983
1775356248,4.622233647969551
1775357148,4.699518333189189
1775358048,4.580173693480901
1775358948,4.489274636725895
1775359848,4.454397574532777
1775360748,4.517209932091646
1775361648,4.343104998348281
1775362548,4.419567242031917
1775363448,4.218472820823081
1775364348,4.2807132076704875
1775365248,4.135721155791543
1775366148,4.142606847221032
1775367048,4.2461165230488405
1775367948,4.142606847221032
1775368848,4.09444625931792
1775369748,4.142606847221032
1775370648,4.012098338454962
1775371548,4.080702914041467
1775372448,4.039517738507129
1775373348,3.9847088453825563
1775374248,4.025804300094023
1775375148,4.163275137194432
1775376048,4.012098338454962
1775376948,3.9505140356486663
1775377848,3.8754499428905547
1775378748,3.902719808043912
1775379648,3.807406122912653
1775380548,3.9505140356486663
1775381448,3.8482099847169593
1775382348,4.053238653577864
1775383248,3.882264605490491
1775384148,3.8277996426913887
1775385048,3.8277996426913887
1775385948,3.78024093224667
1775386848,3.7666695518419147
1775387748,3.7870294260792434
1775388648,3.8277996426913887
1775389548,3.882264605490491
1775390448,3.7395492215873674
1775391348,3.624621467315592
1775392248,3.6786378256510943
1775393148,3.7870294260792434
1775394048,3.671879238798283
1775394948,3.563996056909673
1775395848,3.597658148733899
1775396748,3.671879238798283
1775397648,3.5707247368991375
1775398548,3.584187704254873
1775399448,3.698924801661633
1775400348,3.5438212321605533
1775401248,3.5371000288287178
1775402148,3.469990801648237
1775403048,3.483397693722509
1775403948,3.523663229891099
1775404848,3.698924801661633
1775405748,3.4164380012080073
1775406648,3.5102339077275246
1775407548,3.4231255589984357
1775408448,3.329669844475575
1775409348,3.2498565390706062
1775410248,3.329669844475575
1775411148,3.3096912840846926
1775412048,3.3163489350117743
1775412948,3.223311917972751
1775413848,3.08444331784267
1775414748,3.0646722371457145
1775415648,3.104231221252121
1775416548,3.0383369646733627
1775417448,3.0646722371457145
1775418348,2.98575614055153
1775419248,3.0580856151646003
1775420148,3.0646722371457145
1775421048,2.8874895304907113
1775421948,2.98575614055153
1775422848,2.920198337524198
1775423748,2.9136528378585353
1775424648,2.966069173417054
1775425548,2.926745706354268
1775426448,2.920198337524198
1775427348,2.8026653262786567
1775428248,2.78313537070062
1775429148,2.7311377327423543
1775430048,2.8026653262786567
1775430948,2.8613561301026493
1775431848,2.8352526366943493
1775432748,2.8613561301026493
1775433648,2.8026653262786567
1775434548,2.926745706354268
1775435448,2.8352526366943493
1775436348,2.8483006447786465
1775437248,2.920198337524198
1775438148,2.926745706354268
1775439048,2.9136528378585353
1775439948,2.9726296266308054
1775440848,2.9529538742499426
1775441748,2.979191949008964
1775442648,2.9726296266308054
1775443548,2.9529538742499426
1775444448,3.0054599307477474
1775445348,2.926745706354268
1775446248,3.1438574962085113
1775447148,2.9988901315955445
1775448048,3.0251805435400456
1775448948,3.0054599307477474
1775449848,3.0646722371457145
1775450748,2.939846052089706
1775451648,2.874419091735035
1775452548,2.9726296266308054
1775453448,2.920198337524198
1775454348,2.815694642951712
1775455248,2.9529538742499426
1775456148,2.8678866763366386
1775457048,2.8483006447786465
1775457948,2.8026653262786567
1775458848,2.9463990286458284
1775459748,2.9005674455547705
1775460648,2.9005674455547705
1775461548,2.9529538742499426
1775462448,2.9005674455547705
1775463348,2.920198337524198
1775464248,2.8678866763366386
1775465148,2.9529538742499426
1775466048,2.920198337524198
1775466948,2.894027553498745
1775467848,3.0251805435400456
1775468748,3.0054599307477474
1775469648,2.8874895304907113
1775470548,2.894027553498745
1775471448,2.920198337524198
1775472348,2.8678866763366386
1775473248,2.894027553498745
1775474148,2.979191949008964
1775475048,2.8287314360495657
1775475948,3.0054599307477474
1775476848,2.9988901315955445
1775477748,2.8613561301026493
1775478648,2.78313537070062
1775479548,2.7896434867288917
1775480448,2.78313537070062
1775481348,2.78313537070062
1775482248,2.7246464389609173
1775483148,2.666308911633678
1775484048,2.6922180097317323
1775484948,2.6922180097317323
1775485848,2.6922180097317323
1775486748,2.7246464389609173
1775487648,2.7311377327423543
1775488548,2.75062282779254
1775489448,2.737630895222537
1775490348,2.6986999572254717
1775491248,2.6986999572254717
1775492148,2.646896714461036
1775493048,2.666308911633678
1775493948,2.757121598231606
1775494848,2.737630895222537
1775495748,2.737630895222537
1775496648,2.757121598231606
1775497548,2.646896714461036
1775498448,2.562971588806249
1775499348,2.6404297205153853
1775500248,2.7311377327423543
1775501148,2.815694642951712
1775502048,2.672783382353373
1775502948,2.5952130997320637
1775503848,2.75062282779254
1775504748,2.679259722237475
1775505648,2.757121598231606
1775506548,2.7311377327423543
1775507448,2.588761059101671
1775508348,2.8287314360495657
1775509248,2.62750134000089
1775510148,2.6922180097317323
1775511048,2.62750134000089
1775511948,2.7051837738836184
1775512848,2.588761059101671
1775513748,2.6210399536648765
1775514648,2.50505462824367
1775515129,2.492204753565602
1775515548,2.5307768078055233
1775515608,2.4857826200313866
1775516028,2.543649112689309
1775516448,2.666308911633678
1775517348,2.679259722237475
1775518248,2.6922180097317323
1775519148,2.737630895222537
1775520048,2.757121598231606
1775520948,2.711669459939003
1775521848,2.737630895222537
1775522748,2.979191949008964
1775522928,2.8613561301026493
1775523648,2.966069173417054
1775524548,2.8026653262786567
1775525448,2.9463990286458284
1775526348,2.8026653262786567
1775527248,2.8678866763366386
1775528148,2.920198337524198
1775529048,2.6986999572254717
1775529948,2.894027553498745
1775530848,2.9726296266308054
1775531748,2.815694642951712
1775532648,2.8352526366943493
1775533548,3.0383369646733627
1775534448,2.8352526366943493
1775535348,2.9988901315955445
1775536248,2.8417757061542943
1775537148,2.757121598231606
1775538048,2.776629123603925
1775538948,2.7636222374858335
1775539848,2.894027553498745
1775540748,2.926745706354268
1775541648,2.78313537070062
1775542548,3.031757819466293
1775543448,3.110830927384086
1775544348,3.0120315990643576
1775545248,2.9136528378585353
1775546148,2.8091790502658114
1775547048,3.0646722371457145
1775547948,2.8352526366943493
1775548848,2.711669459939003
1775549748,2.711669459939003
1775550648,2.75062282779254
1775551548,2.8483006447786465
1775552448,3.104231221252121
1775553348,2.894027553498745
1775554248,2.8483006447786465
1775555148,2.776629123603925
1775556048,2.8352526366943493
1775556948,2.8417757061542943
1775557848,2.8287314360495657
1775558748,2.9529538742499426
1775559648,3.0580856151646003
1775560548,2.939846052089706
1775561448,2.8287314360495657
1775562348,2.75062282779254
1775563248,2.9463990286458284
1775564148,3.0580856151646003
1775565048,2.926745706354268
1775565948,3.0515008624643087
1775566848,2.679259722237475
1775567748,3.1967972037382424
1775568648,2.479362355545163
1775569548,2.50505462824367
1775570448,2.447289071395062
1775571348,2.2876235955627635
1775572248,2.268542244215496
1775573148,2.646896714461036
1775574048,2.0849564836826175
1775574948,2.053462647018023
1775575848,2.217740884865634
1775576748,2.3194632314844057
1775577648,2.141763148130849
1775578548,2.62750134000089
1775579448,2.1670591534348205
1775580348,2.268542244215496
1775581248,2.332212170236744
1775582148,2.4024649795610458
1775583048,2.582310887868516
1775583948,2.492204753565602
1775584848,2.192385065718554
1775585748,2.2240845126798376
1775586648,2.217740884865634
1775587548,2.2431266111088917
1775588448,2.198721216758713
1775589348,2.2240845126798376
1775590248,2.3513495969818905
1775591148,2.186050783842802
1775592048,2.376892334781587
1775592948,2.2749008254613727
1775593848,2.192385065718554
1775594748,2.357732477830723
1775595648,2.293987784301862
1775596548,2.268542244215496
1775597448,2.5179119795793667
1775598348,2.198721216758713
1775599248,2.249477715580724
1775600148,2.5952130997320637
1775601048,2.2367773758014664
1775601948,2.344968585530296
1775602848,2.447289071395062
1775603748,2.447289071395062
1775604648,2.5307768078055233
1775605548,2.5372120254905894
1775606448,2.6145804362604395
1775607348,2.646896714461036
1775608248,2.666308911633678
1775609148,2.78313537070062
1775610048,2.6922180097317323
1775610948,2.7051837738836184
1775611848,2.8678866763366386
1775612748,2.6986999572254717
1775613648,2.7246464389609173
1775614548,2.7246464389609173
1775615448,2.7311377327423543
1775616348,2.7311377327423543
1775617248,2.894027553498745
1775618148,2.672783382353373
1775619048,2.711669459939003
1775619948,2.8613561301026493
1775620848,2.679259722237475
1775621748,3.216680435463786
1775622648,2.8678866763366386
1775623548,2.920198337524198
1775624448,2.6986999572254717
1775625348,2.672783382353373
1775626248,2.8874895304907113
1775627148,2.672783382353373
1775628048,2.757121598231606
1775628948,2.8287314360495657
1775629848,2.679259722237475
1775630748,2.666308911633678
1775631648,2.6922180097317323
1775632548,2.737630895222537
1775633448,2.8352526366943493
1775634348,2.6210399536648765
1775635248,2.737630895222537
1775636148,2.8091790502658114
1775637048,2.8417757061542943
1775637948,2.7636222374858335
1775638848,2.8091790502658114
1775639748,2.8287314360495657
1775640648,2.757121598231606
1775641548,2.646896714461036
1775642448,2.776629123603925
1775643348,2.939846052089706
1775644248,2.6986999572254717
1775645148,2.776629123603925
1775646048,2.9136528378585353
1775646948,2.979191949008964
1775647848,2.679259722237475
1775648748,2.7246464389609173
1775649648,2.6986999572254717
1775650548,2.7311377327423543
1775651448,2.8026653262786567
1775652348,2.6986999572254717
1775653248,2.601667009294033
1775654148,2.5694161526625976
1775655048,2.5372120254905894
1775655948,2.4088628138415515
1775656848,2.4216640894301236
1775657748,2.3194632314844057
1775658648,2.4024649795610458
1775659548,2.5307768078055233
1775660448,2.332212170236744
1775661348,2.5307768078055233
1775662248,2.6533655776875094
1775663148,2.357732477830723
1775664048,2.428067531203851
1775664948,2.3960690144449472
1775665848,2.3832826922880486
1775666748,2.332212170236744
1775667648,2.479362355545163
1775668548,2.344968585530296
1775669448,2.4024649795610458
1775670348,2.492204753565602
1775671248,2.2621855322504416
1775672148,2.3194632314844057
1775673048,2.249477715580724
1775673948,2.1101851982530206
1775674848,2.3513495969818905
1775675748,2.3960690144449472
1775676648,2.2876235955627635
1775677548,2.293987784301862
1775678448,2.4088628138415515
1775679348,2.562971588806249
1775680248,2.5307768078055233
1775681148,2.511482369271107
1775682048,2.492204753565602
1775682948,2.646896714461036
1775683848,2.428067531203851
1775684748,2.357732477830723
1775685648,2.5179119795793667
1775686548,2.50505462824367
1775687448,2.3832826922880486
1775688348,2.562971588806249
1775689248,2.737630895222537
1775690148,2.6404297205153853
1775691048,2.562971588806249
1775691948,2.6533655776875094
1775692848,2.679259722237475
1775693748,2.737630895222537
1775694648,2.9136528378585353
1775695548,2.920198337524198
1775696448,2.894027553498745
1775697348,2.9463990286458284
1775698248,2.7636222374858335
1775699148,2.757121598231606
1775700048,2.8483006447786465
1775700948,2.7051837738836184
1775701848,2.8352526366943493
1775702748,2.78313537070062
1775703648,2.7896434867288917
1775704548,2.7051837738836184
1775705448,2.737630895222537
1775706348,2.6922180097317323
1775707248,2.8483006447786465
1775708148,2.7311377327423543
1775709048,2.7246464389609173
1775709948,2.9005674455547705
1775710848,2.9463990286458284
1775711748,2.78313537070062
1775712648,3.0383369646733627
1775713548,2.9529538742499426
1775714448,2.8678866763366386
1775715348,2.6986999572254717
1775716248,2.78313537070062
1775717148,2.966069173417054
1775718048,2.926745706354268
1775718948,2.75062282779254
1775719848,2.894027553498745
1775720748,2.7636222374858335
1775721648,2.874419091735035
1775722548,2.815694642951712
1775723448,2.7246464389609173
1775724348,2.7246464389609173
1775725248,3.031757819466293
1775726148,2.7896434867288917
1775727048,2.7311377327423543
1775727948,2.8026653262786567
1775728848,2.711669459939003
1775729748,2.7896434867288917
1775730648,2.6986999572254717
1775731548,2.646896714461036
1775732448,2.6210399536648765
1775733348,2.6210399536648765
1775734248,2.646896714461036
1775735148,2.588761059101671
1775736048,2.6404297205153853
1775736948,2.62750134000089
1775737848,2.543649112689309
1775738748,2.6922180097317323
1775739648,2.582310887868516
1775740548,2.50505462824367
1775741448,2.601667009294033
1775742348,2.50505462824367
1775743248,2.5565288943471387
1775744148,2.562971588806249
1775745048,2.666308911633678
1775745948,2.6533655776875094
1775746848,2.6533655776875094
1775747748,2.601667009294033
1775748648,2.62750134000089
1775749548,2.62750134000089
1775750448,2.6922180097317323
1775751348,2.588761059101671
1775752248,2.5307768078055233
1775753148,2.434472842258401
1775754048,2.4024649795610458
1775754948,2.4024649795610458
1775755848,2.3960690144449472
1775756748,2.376892334781587
1775757648,2.325836766161956
1775758548,2.3832826922880486
1775759448,2.376892334781587
1775760348,2.376892334781587
1775761248,2.3705038465559483
1775762148,2.2431266111088917
1775763048,2.4024649795610458
1775763948,2.453699989942834
1775764848,2.5694161526625976
1775765748,2.4088628138415515
1775766648,2.1164970498066396
1775767548,2.3003538423217833
1775768448,2.0031697060912848
1775769348,2.141763148130849
1775770248,2.4665274342987686
1775771148,2.50505462824367
1775772048,2.492204753565602
1775772948,2.511482369271107
1775773848,2.4088628138415515
1775774748,2.511482369271107
1775775648,2.357732477830723
1775776548,2.4857826200313866
1775777448,2.5179119795793667
1775778348,2.582310887868516
1775779248,2.5565288943471387
1775780148,2.6986999572254717
1775781048,2.562971588806249
1775781948,2.62750134000089
1775782848,2.5372120254905894
1775783748,2.562971588806249
1775784648,2.543649112689309
1775785548,2.5565288943471387
1775786448,2.646896714461036
1775787348,2.711669459939003
1775788248,2.543649112689309
1775789148,2.5179119795793667
1775790048,2.601667009294033
1775790948,2.672783382353373
1775791848,2.562971588806249
1775792748,2.666308911633678
1775793648,2.6145804362604395
1775794548,2.588761059101671
1775795448,2.582310887868516
1775796348,2.4665274342987686
1775797248,2.453699989942834
1775798148,2.479362355545163
1775799048,2.6404297205153853
1775799948,2.479362355545163
1775800848,2.4857826200313866
1775801748,2.6210399536648765
1775802648,2.666308911633678
1775803548,2.646896714461036
1775804448,2.6922180097317323
1775805348,2.6533655776875094
1775806248,2.7246464389609173
1775807148,2.6986999572254717
1775808048,2.6986999572254717
1775808948,2.672783382353373
1775809848,2.6986999572254717
1775810748,2.711669459939003
1775811648,2.666308911633678
1775812548,2.679259722237475
1775813448,2.5565288943471387
1775814348,2.6533655776875094
1775815248,2.5565288943471387
1775816148,2.711669459939003
1775817048,2.6404297205153853
1775817948,2.62750134000089
1775818848,2.7051837738836184
1775819748,2.6533655776875094
1775820648,2.679259722237475
1775821548,2.646896714461036
1775822448,2.7636222374858335
1775823348,2.6922180097317323
1775824248,2.6145804362604395
1775825148,2.601667009294033
1775826048,2.601667009294033
1775826948,2.588761059101671
1775827848,2.511482369271107
1775828748,2.5179119795793667
1775829648,2.5179119795793667
1775830548,2.447289071395062
1775831448,2.447289071395062
1775832348,2.479362355545163
1775833248,2.492204753565602
1775834148,2.4857826200313866
1775835048,2.50505462824367
1775835948,2.447289071395062
1775836848,2.4024649795610458
1775837748,2.428067531203851
1775838648,2.4665274342987686
1775839548,2.376892334781587
1775840448,2.357732477830723
1775841348,2.3960690144449472
1775842248,2.332212170236744
1775843148,2.332212170236744
1775844048,2.2876235955627635
1775844948,2.3194632314844057
1775845848,2.3832826922880486
1775846748,2.3513495969818905
1775847648,2.332212170236744
1775848548,2.428067531203851
1775849448,2.4024649795610458
1775850348,2.4024649795610458
1775851248,2.3130915659712628
1775852148,2.325836766161956
1775853048,2.357732477830723
1775853948,2.453699989942834
1775854848,2.344968585530296
1775855748,2.344968585530296
1775856648,2.4216640894301236
1775857548,2.434472842258401
1775858448,2.447289071395062
1775859348,2.3003538423217833
1775860248,2.4088628138415515
1775861148,2.332212170236744
1775862048,2.428067531203851
1775862948,2.4857826200313866
1775863848,2.5179119795793667
1775864748,2.447289071395062
1775865648,2.511482369271107
1775866548,2.511482369271107
1775867448,2.6404297205153853
1775868348,2.582310887868516
1775869248,2.5952130997320637
1775870148,2.601667009294033
1775871048,2.6922180097317323
1775871948,2.6145804362604395
1775872848,2.646896714461036
1775873748,2.776629123603925
1775874648,2.6533655776875094
1775875548,2.543649112689309
1775876448,2.6922180097317323
1775877348,2.4665274342987686
1775878248,2.50505462824367
1775879148,2.5565288943471387
1775880048,2.5565288943471387
1775880948,2.5952130997320637
1775881848,2.6145804362604395
1775882748,2.6145804362604395
1775883648,2.78313537070062
1775884548,2.78313537070062
1775885448,2.7311377327423543
1775886348,2.588761059101671
1775887248,2.6533655776875094
1775888148,2.6922180097317323
1775889048,2.7051837738836184
1775889948,2.7051837738836184
1775890848,2.6210399536648765
1775891748,2.6922180097317323
1775892648,2.711669459939003
1775893548,2.666308911633678
1775894448,2.672783382353373
1775895348,2.6986999572254717
1775896248,2.601667009294033
1775897148,2.646896714461036
1775898048,2.672783382353373
1775898948,2.6533655776875094
1775899848,2.7051837738836184
1775900748,2.5952130997320637
1775901648,2.679259722237475
1775902548,2.7051837738836184
1775903448,2.646896714461036
1775904348,2.62750134000089
1775905248,2.711669459939003
1775906148,2.6986999572254717
1775907048,2.672783382353373
1775907948,2.6404297205153853
1775908848,2.646896714461036
1775909748,2.776629123603925
1775910648,2.776629123603925
1775911548,2.7896434867288917
1775912448,2.6986999572254717
1775913348,2.8678866763366386
1775914248,2.543649112689309
1775915148,2.453699989942834
1775916048,2.479362355545163
1775916948,2.3194632314844057
1775917848,2.2876235955627635
1775918748,2.1291263606399298
1775919648,2.1670591534348205
1775920548,2.1291263606399298
1775921448,2.053462647018023
1775922348,2.1164970498066396
1775923248,2.198721216758713
1775924148,2.2431266111088917
1775925048,2.1101851982530206
1775925948,2.034588775364682
1775926848,1.9968914999626577
1775927748,2.091260858462192
1775928648,2.078653977951035
1775929548,2.211399126332253
