ts,flow
1751400948,15.959166666666668
1751401848,16.023333333333333
1751402748,15.940833333333334
1751403648,15.95
1751404548,15.986666666666666
1751405448,15.913333333333332
1751406348,15.8675
1751407248,15.940833333333334
1751408148,15.95
1751409048,15.849166666666665
1751409948,15.519166666666667
1751410848,15.436666666666667
1751411748,15.344999999999997
1751412648,15.418333333333333
1751413548,15.574166666666667
1751414448,15.656666666666665
1751415348,15.693333333333335
1751416248,15.711666666666668
1751417148,15.675
1751418048,15.656666666666665
1751418948,15.638333333333334
1751419848,15.629166666666666
1751420748,15.592500000000003
1751421648,15.629166666666666
1751422548,15.638333333333334
1751423029,15.601666666666665
1751423448,15.601666666666665
1751423508,15.601666666666665
1751423928,15.574166666666667
1751424348,15.565000000000001
1751425248,15.555833333333332
1751426148,15.528333333333336
1751427048,15.500833333333333
1751427948,15.519166666666667
1751428848,15.519166666666667
1751429748,15.464166666666669
1751430648,15.436666666666667
1751430828,15.491666666666665
1751431548,15.445833333333335
1751432448,15.409166666666664
1751433348,15.400000000000002
1751434248,15.381666666666668
1751435148,15.372499999999999
1751436048,15.299166666666666
1751436948,15.372499999999999
1751437848,15.335833333333335
1751438748,15.335833333333335
1751439648,15.335833333333335
1751440548,15.18
1751441448,15.29
1751442348,15.253333333333334
1751443248,15.244166666666665
1751444148,15.2625
1751445048,15.189166666666667
1751445948,15.308333333333334
1751446848,15.244166666666665
1751447748,15.2625
1751448648,15.253333333333334
1751449548,15.308333333333334
1751450448,15.299166666666666
1751451348,15.244166666666665
1751452248,15.335833333333335
1751453148,15.29
1751454048,15.326666666666666
1751454948,15.326666666666666
1751455848,15.308333333333334
1751456748,15.216666666666669
1751457648,15.079166666666667
1751458548,15.097499999999998
1751459448,14.923333333333334
1751460348,14.859166666666667
1751461248,14.96
1751462148,15.253333333333334
1751463048,15.344999999999997
1751463948,15.528333333333336
1751464848,15.555833333333332
1751465748,15.464166666666669
1751466648,15.565000000000001
1751467548,15.400000000000002
1751468448,15.519166666666667
1751469348,15.574166666666667
1751470248,15.372499999999999
1751471148,15.4825
1751472048,15.455
1751472948,15.436666666666667
1751473848,15.344999999999997
1751474748,15.400000000000002
1751475648,15.271666666666668
1751476548,15.565000000000001
1751477448,15.4825
1751478348,15.335833333333335
1751479248,15.418333333333333
1751480148,15.225833333333332
1751481048,15.464166666666669
1751481948,15.400000000000002
1751482848,15.372499999999999
1751483748,15.299166666666666
1751484648,15.418333333333333
1751485548,15.363333333333333
1751486448,15.363333333333333
1751487348,15.308333333333334
1751488248,15.409166666666664
1751489148,15.363333333333333
1751490048,15.216666666666669
1751490948,15.335833333333335
1751491848,15.308333333333334
1751492748,15.244166666666665
1751493648,15.143333333333334
1751494548,15.225833333333332
1751495448,15.097499999999998
1751496348,14.950833333333334
1751497248,14.785833333333331
1751498148,14.639166666666666
1751499048,14.721666666666664
1751499948,14.831666666666667
1751500848,14.877500000000001
1751501748,14.978333333333332
1751502648,14.996666666666666
1751503548,14.996666666666666
1751504448,15.015
1751505348,14.950833333333334
1751506248,14.978333333333332
1751507148,14.950833333333334
1751508048,14.914166666666665
1751508948,14.941666666666666
1751509848,14.914166666666665
1751510748,14.923333333333334
1751511648,14.923333333333334
1751512548,14.923333333333334
1751513448,14.886666666666667
1751514348,14.905000000000003
1751515248,14.859166666666667
1751516148,14.868333333333332
1751517048,14.886666666666667
1751517948,14.905000000000003
1751518848,14.859166666666667
1751519748,14.804166666666665
1751520648,14.795
1751521548,14.868333333333332
1751522448,14.822500000000002
1751523348,14.822500000000002
1751524248,14.7675
1751525148,14.795
1751526048,14.795
1751526948,14.7675
1751527848,14.675833333333333
1751528748,14.712500000000002
1751529648,14.730833333333333
1751530548,14.730833333333333
1751531448,14.611666666666666
1751532348,14.730833333333333
1751533248,14.684999999999999
1751534148,14.758333333333335
1751535048,14.684999999999999
1751535948,14.730833333333333
1751536848,14.785833333333331
1751537748,14.721666666666664
1751538648,14.795
1751539548,14.7675
1751540448,14.804166666666665
1751541348,14.795
1751542248,14.840833333333336
1751543148,14.712500000000002
1751544048,14.611666666666666
1751544948,14.565833333333334
1751545848,14.446666666666665
1751546748,14.455833333333334
1751547648,14.593333333333334
1751548548,14.96
1751549448,14.941666666666666
1751550348,15.07
1751551248,15.097499999999998
1751552148,15.134166666666669
1751553048,15.051666666666668
1751553948,15.106666666666666
1751554848,15.152500000000002
1751555748,15.097499999999998
1751556648,15.115833333333331
1751557548,15.143333333333334
1751558448,15.207500000000001
1751559348,15.2625
1751560248,15.2625
1751561148,15.115833333333331
1751562048,15.152500000000002
1751562948,14.859166666666667
1751563848,15.051666666666668
1751564748,14.978333333333332
1751565648,15.134166666666669
